Date,Close,High,Low,Open,Volume
2022-08-01,34.31575393676758,34.67399271968817,33.35415824290137,34.16491560809853,12620600
2022-08-02,34.58915328979492,35.05109779246947,34.24976967532793,34.41003386024816,9987500
2022-08-03,33.505001068115234,34.919111937769586,33.34473329949405,34.79655465544397,11558500
2022-08-04,32.00605010986328,33.3541697091576,31.864637554754385,33.27874872076068,11744100
2022-08-05,32.675384521484375,33.118473692853435,31.51581417581911,31.591231543301582,6863400
2022-08-08,32.66596603393555,33.14676219886862,32.52455349328272,32.70367292800871,6053100
2022-08-09,32.98649597167969,33.34473481900262,32.6659640161007,33.22218112736218,7616100
2022-08-10,32.920494079589844,33.25045538775321,31.88348104540631,32.986489218237985,13302600
2022-08-11,34.7776985168457,35.17365142021435,33.552136513954814,33.56156233715105,13140900
2022-08-12,35.01338577270508,35.09823257168053,34.17434720298668,34.49487915508618,6642800
2022-08-15,33.712406158447266,33.9669465813313,33.02420587269578,33.693554508992506,7639400
2022-08-16,33.54271697998047,34.51373878340055,33.269321304520474,33.91981111512172,9698300
2022-08-17,33.37302017211914,33.768969515630275,32.8545099418972,33.21275239288595,7703300
2022-08-18,35.00395584106445,35.09822845274273,33.910377002756164,33.97636855018488,10758700
2022-08-19,34.99453353881836,35.41876757018445,34.513737367450354,34.74942254084592,12893900
2022-08-22,34.80598068237305,35.27735097501366,34.02350786665,34.60800602256877,9126300
2022-08-23,37.10627365112305,37.294822505924465,35.40934115045089,35.55075009434924,15983600
2022-08-24,37.62478256225586,37.803902007116406,36.89887176528866,36.89887176528866,11498400
2022-08-25,37.86988830566406,38.55809211074183,37.7284793729411,37.82275199475641,12737900
2022-08-26,37.16282653808594,37.96415807242421,36.955426086082234,37.63419675960161,8944200
2022-08-29,38.067867279052734,38.50152710156368,36.823449947161265,37.04970568226695,11663700
2022-08-30,36.465206146240234,37.42680197530321,36.04097216337863,37.360810421999176,12149300
2022-08-31,35.96554946899414,36.917715737508246,35.164217931785224,35.60730709240346,12383000
2022-09-01,34.739990234375,35.66387920206213,34.344040902169134,35.3999093843215,10516700
2022-09-02,35.89013671875,36.418072784187764,35.343349004787875,35.91841778780677,11375100
2022-09-06,35.3834342956543,36.49153260027375,35.17507244847713,36.21687807148586,10785100
2022-09-07,35.09931182861328,35.212962119310774,34.085921338773126,34.512110832108114,11759900
2022-09-08,36.15058517456055,36.472597358608596,35.20349094064014,35.411852828223516,14681800
2022-09-09,37.552284240722656,37.76064249556816,36.61465944884685,36.98402558680848,9628600
2022-09-12,38.02582931518555,38.33836848747596,37.49545532196644,37.91217542264608,8935200
2022-09-13,36.4347038269043,37.95005263580239,36.20739969913131,37.47650568141217,11124100
2022-09-14,38.1110725402832,38.30996145698057,36.91773181434363,36.91773181434363,9958200
2022-09-15,37.53334045410156,37.92164889327114,37.078735716503815,37.27762461178833,9945700
2022-09-16,36.34000015258789,37.29656723120278,35.64862188272266,37.220797967880785,16890300
2022-09-19,36.90826416015625,36.96508750303996,35.127725954617006,35.2034916160879,7377600
2022-09-20,36.46312713623047,36.699900689063135,36.02746466610901,36.66201605351926,9360500
2022-09-21,35.591800689697266,37.34392346135584,35.56338540780308,37.04085361558655,9153000
2022-09-22,36.2074089050293,36.69042894452822,35.83804276475215,36.08428565397776,12875000
2022-09-23,33.14830017089844,34.53105696807948,32.56110272233408,34.332168034144814,17421000
2022-09-26,32.06861114501953,33.47977952183069,32.011784190691344,33.10094399827609,12006400
2022-09-27,32.1822624206543,33.432426550916105,32.06861212141537,32.769459848412936,12712500
2022-09-28,33.56501388549805,33.75443342966568,32.29590763631536,32.58950811041907,12205400
2022-09-29,34.06697463989258,34.10485565666784,32.48532567423791,33.29035779640418,12191700
2022-09-30,34.00068283081055,34.67311883792098,33.404012480125,33.593432040503636,15329800
2022-10-03,36.273704528808594,36.491535745597986,35.34555271310175,35.59179921060448,13978200
2022-10-04,37.050323486328125,37.732232455294366,36.548364724659976,37.097677472977985,16268000
2022-10-05,39.370704650878906,39.72112848478116,37.05979615951632,37.05979615951632,28104400
2022-10-06,40.242027282714844,40.57350875101583,39.03921742035877,39.19075232199308,16403000
2022-10-07,40.33673858642578,40.83869731230111,39.47488308449479,40.279911638771516,15953800
2022-10-10,39.90107727050781,40.74399048001977,39.38964556601378,40.090496821751245,10380600
2022-10-11,39.55065155029297,40.05261392477431,38.92556953311332,39.08657742315528,10474800
2022-10-12,39.796897888183594,40.09049838470096,39.02028094939839,39.304408480901685,11271700
2022-10-13,41.852088928222656,41.98468514321713,39.56959218539788,39.59800746647827,16364400
2022-10-14,39.92948532104492,41.76684649202174,39.863189026047834,41.23647613204503,11504700
2022-10-17,40.59245300292969,41.113354026357,39.97684040341191,40.72504559657913,10330300
2022-10-18,41.06600570678711,41.64373375552382,40.308331057983935,41.12282904739878,9734500
2022-10-19,43.064369201660156,43.20643114668577,41.5206048314834,41.672139740570394,16869400
2022-10-20,43.272735595703125,43.784167365048646,42.84654606745975,43.566336118003974,15915700
2022-10-21,47.74301528930664,47.86613853869047,44.31453552585906,44.48501275950516,35351400
2022-10-24,49.390960693359375,49.7319115478876,47.03269470238863,47.411533802367664,27296600
2022-10-25,49.694026947021484,49.892915834382826,48.50068639709911,49.14471065292579,18932500
2022-10-26,49.41937255859375,51.03890267235701,49.38148792586916,50.1296931642314,18232500
2022-10-27,48.94582748413086,50.764246574535406,48.77535024279574,50.19599151200338,18298200
2022-10-28,47.78090286254883,48.9742399586382,47.13687852088865,48.339688582139935,15772800
2022-10-31,49.27730941772461,49.646675572775855,47.36417872549839,47.36417872549839,16663800
2022-11-01,48.82270812988281,50.13916856646672,48.77535413970139,49.91186796844477,11932200
2022-11-02,48.43439865112305,49.60879709343275,48.01767848791781,48.55752191340919,11892300
2022-11-03,49.059478759765625,49.37202157945216,47.82825702429012,47.93243796418563,15764600
2022-11-04,50.29069519042969,51.17149299115648,49.46672433625462,50.52746871507931,16764500
2022-11-07,51.91023254394531,52.19436007119635,50.01604421176836,50.19599080268926,19928100
2022-11-08,51.79657745361328,52.20382822471199,51.313561029663205,51.91023135220649,15249600
2022-11-09,50.26228713989258,51.228323623513276,49.99710192932602,51.228323623513276,21809000
2022-11-10,50.29069519042969,51.294616235579916,49.67508619406702,50.944192430704106,13088700
2022-11-11,51.919700622558594,52.336420744781144,51.30408798454857,51.32303030095107,14725000
2022-11-14,51.20938491821289,53.075161714397936,51.01996534893031,51.730286024081636,9089200
2022-11-15,51.77762985229492,52.090172622209174,50.74530080868949,51.569271618562496,9513400
2022-11-16,50.1865234375,51.72081503569782,49.82662662853292,51.28515256914053,13414600
2022-11-17,50.03498458862305,50.06339625638328,48.69957839785373,49.24889472706755,9868200
2022-11-18,50.612709045410156,50.773716926329975,48.1881503829908,49.10682923303927,12140200
2022-11-21,49.50461196899414,49.902389780343626,46.27502104146255,48.52910614440875,18814400
2022-11-22,50.802127838134766,50.92525108490271,49.0878897992705,50.21493049742795,8969800
2022-11-23,48.699581146240234,50.09181075110123,48.358630275243485,49.675090611297925,10463200
2022-11-25,48.14080047607422,48.7942941809843,47.856669322491165,48.43439736922275,4951900
2022-11-28,47.24106216430664,48.140802423671815,46.48338748748043,46.89063469081127,15397500
2022-11-29,48.349159240722656,48.671171420252875,47.28841472521982,47.922966118862405,10809300
2022-11-30,48.82270812988281,49.15419328690847,47.809317565913425,48.85112341429396,19230300
2022-12-01,49.02159118652344,49.94974662475561,48.737463666578506,49.55196520653076,8152900
2022-12-02,49.99710464477539,50.082343268926635,48.57646331750645,48.77535223623345,9378600
2022-12-05,48.66170120239258,51.31356425043213,48.25445040573219,50.69795157281685,12047000
2022-12-06,48.35284423828125,49.51224563972257,47.97271037291429,48.40986178042865,12311000
2022-12-07,47.32648468017578,49.22714674464248,47.088901922117444,48.44787558822915,9700900
2022-12-08,47.440521240234375,49.05608464690162,47.041383964882776,48.381350514631045,9367800
2022-12-09,44.637046813964844,48.02022274648978,44.504001058221725,47.44052027484479,16079900
2022-12-12,46.66124725341797,46.76578423584469,44.66555374877537,44.722574909705806,11416900
2022-12-13,48.51439666748047,48.82800763657054,47.469034020963676,47.75413259499325,11659700
2022-12-14,47.925193786621094,48.99906885782456,47.459529990186795,48.78049315753096,10212200
2022-12-15,47.62108612060547,47.944198799715316,46.8988325436658,47.63058783533296,11048100
2022-12-16,46.92734146118164,47.00336604904351,45.85346651529421,46.51869887890301,22945200
2022-12-19,47.35499954223633,48.02973374020373,46.9653603185146,47.47853997269771,7447000
2022-12-20,49.18912887573242,49.50273983252072,47.34548811911685,47.469032158932684,11496100
2022-12-21,50.662147521972656,50.9282390450882,49.341184370959525,50.22499250156484,9019500
2022-12-22,48.83750534057617,50.87121292691713,47.64008997790174,50.67164430400885,7574500
2022-12-23,50.3580436706543,50.36754538600538,48.82801010813772,49.607281275035255,8082300
2022-12-27,50.84270477294922,51.19432620211041,50.16797068246497,50.69065196910453,6200900
2022-12-28,49.98740768432617,50.97575276540284,49.40770883651145,50.719162967898804,7192700
2022-12-29,50.28200912475586,50.51959185613823,49.474229288145715,49.80684366199112,5200000
2022-12-30,50.804691314697266,50.89022124452907,49.79734283581692,49.91138153385104,4629800
2023-01-03,48.94204330444336,50.9282351097686,47.858666615215924,50.23449396009182,8487800
2023-01-04,49.13211441040039,49.44572176157282,47.69711254149507,47.95370235166805,9069800
2023-01-05,50.05392837524414,50.56710794782876,49.09409573042459,49.09409573042459,6622100
2023-01-06,51.79303741455078,51.98310433194274,50.652639535423944,50.79519062977415,10171800
2023-01-09,52.87641525268555,53.48462650106331,52.36323565240743,52.534295519166804,12104300
2023-01-10,53.18052291870117,53.38009156250773,52.220690185232634,52.838403172046995,7080300
2023-01-11,53.522640228271484,53.9312828375875,52.9619448079466,53.17101878254316,8856900
2023-01-12,55.11920166015625,55.698904188687045,53.38959941532109,53.43711524343134,12857100
2023-01-13,55.38528823852539,55.6133692683475,54.48247670959303,55.109695010072606,7345000
2023-01-17,55.556358337402344,56.003015139409285,55.08119276087603,55.26175800010044,8467200
2023-01-18,54.29241180419922,56.497179465009076,54.197376527735365,56.012508618106196,11332700
2023-01-19,54.529998779296875,55.06218186779624,53.41810952254925,53.49413774960653,15283700
2023-01-20,54.50148391723633,56.060029874411846,53.42761244779817,54.634533308570695,19204800
2023-01-23,53.08549118041992,54.83410039640469,52.486781624751046,54.644033467992735,15090600
2023-01-24,52.71486282348633,53.6366814474537,51.38439794579973,51.38439794579973,8784400
2023-01-25,53.456111907958984,53.69369462754992,51.57445720382578,52.41074939184874,9053000
2023-01-26,54.61552047729492,54.69154506765003,52.55330044499905,53.80773700026964,8581500
2023-01-27,54.14035415649414,55.214225495532865,53.788729102788736,54.47296853137785,7669500
2023-01-30,53.541648864746094,54.007312651408334,53.33257488397222,53.81724572572528,6181100
2023-01-31,54.14986038208008,54.58701177555483,53.19952937440884,53.484627951665196,5951900
2023-02-01,52.93343734741211,54.58701125486091,52.26820492334273,54.08333698567163,10454000
2023-02-02,49.69280242919922,52.5152826687828,49.388696838572194,52.5152826687828,17007600
2023-02-03,50.02542495727539,51.95459579265816,49.93989501936445,50.19648483309729,10737000
2023-02-06,50.45307540893555,50.72867228250323,49.59777601690659,50.177478535367854,6482100
2023-02-07,51.45563888549805,51.68479902353793,50.35758975549419,51.025965903158784,9109700
2023-02-08,52.23859786987305,52.63962720811481,51.32196458585886,51.56067139788611,7939900
2023-02-09,51.407901763916016,52.26724778729327,51.312420491263914,51.999893667588644,7116500
2023-02-10,53.81406784057617,53.871355148125275,52.01899147570248,52.295892270113605,9410700
2023-02-13,54.72115707397461,54.768897713290734,52.74466473879303,53.3748506479469,8964200
2023-02-14,54.25328826904297,55.18901860966317,53.57536174303913,53.861809211820464,7437300
2023-02-15,53.46078109741211,53.756775223575644,52.53459746873442,53.613553316767266,7077200
2023-02-16,53.26026153564453,54.03367290046734,52.91652315127884,53.47032469106286,5089700
2023-02-17,50.93048858642578,52.572792716329474,50.72997572657766,52.515501766782684,9162900
2023-02-21,50.98777770996094,52.12402085078541,50.86364914491015,50.89229279746919,7422100
2023-02-22,50.04249572753906,51.50338024574202,49.68921066701732,50.758616160756496,9181100
2023-02-23,50.9113883972168,51.57976819699796,50.48171540861627,51.159645520575715,6324500
2023-02-24,51.48427963256836,51.684796107933174,49.84197936503795,50.41487421425469,8458700
2023-02-27,51.942604064941406,52.06672898542706,50.97822649884874,51.589315358515385,6287000
2023-02-28,50.80635452270508,52.79239685036372,50.79680785333488,52.50594941836053,10634200
2023-03-01,52.41047286987305,52.668276692496974,50.720428016478856,50.84455659234459,7166500
2023-03-02,52.801944732666016,52.97381392429134,51.608410703255046,52.152661929276306,5668300
2023-03-03,53.46078109741211,53.604003004220495,51.742089076695365,52.02854017506617,6726500
2023-03-06,52.84968566894531,53.21252103583594,52.45820665074486,52.96426755893824,6116600
2023-03-07,51.59886932373047,52.58234029923282,51.56067535670313,52.53459966163723,6908500
2023-03-08,51.12145233154297,51.80892548134802,49.956561909762804,51.28377121726542,7555000
2023-03-09,49.83243179321289,51.98079305945267,49.746497196868226,51.46518912376151,8844300
2023-03-10,48.69618606567383,50.55809979077786,48.37154467954094,49.43140342963292,8608400
2023-03-13,46.633766174316406,48.20923269980177,46.13725553381421,47.13982348531529,10914700
2023-03-14,47.13026809692383,48.591152451959786,46.26137554736219,47.025236529002676,10345900
2023-03-15,43.272769927978516,44.83868600803504,42.699875044867,44.657270144937655,18103300
2023-03-16,44.09392166137695,44.42810973408182,42.08878594039411,42.33703941692104,16769500
2023-03-17,42.66168212890625,43.92205381660117,42.365684368016936,43.87431318223243,20723800
2023-03-20,44.132118225097656,44.44720933473203,42.68078031656074,42.86219618923647,10496100
2023-03-21,46.099063873291016,46.46189929072841,45.37339668079356,45.822166706508824,10486500
2023-03-22,45.258819580078125,46.700607331143495,45.15378798477571,46.356868889200115,11557000
2023-03-23,43.4255485534668,45.67894173997855,43.00542581995917,45.29700933324262,12213400
2023-03-24,42.55664825439453,42.96722424411735,41.840527850325905,42.21290987766132,19753600
2023-03-27,44.65727615356445,44.810048385774785,43.16774415773073,43.55922323041829,10579800
2023-03-28,45.487972259521484,45.70758210274121,44.40901638424445,44.65727352345083,6816200
2023-03-29,46.500083923339844,46.59556518342178,45.860347825185755,46.070410968217935,9569700
2023-03-30,46.53828048706055,47.292591225597874,46.299573681129,47.158915997056496,7353600
2023-03-31,46.88201141357422,47.244846748934535,46.423694820560584,46.64330462706442,8154000
2023-04-03,49.96611404418945,51.37925800224763,49.62237563556342,49.90882309529276,20003400
2023-04-04,48.18058395385742,50.15707614352191,47.703170311090595,49.99475725332216,9378100
2023-04-05,48.40974044799805,48.84896009199292,47.655426075239404,48.295162202255206,9102100
2023-04-06,47.37852478027344,48.54341513318122,47.26394653580969,48.3906429264373,6734100
2023-04-10,47.77955627441406,48.65799559258443,47.48355851683393,47.559946444871464,5278400
2023-04-11,48.82986831665039,49.07812545833412,47.693625122815774,48.05646052245814,8081100
2023-04-12,49.63191604614258,49.86107617044998,48.4670257288018,49.001730257267994,8400500
2023-04-13,49.54598617553711,49.937465208313995,49.421857611278014,49.59372681029001,6544300
2023-04-14,50.10932922363281,50.749065318748684,49.545981050120986,50.032944944405344,8037000
2023-04-17,49.70830535888672,50.36713481583828,49.07811955238362,49.93746184722782,7374800
2023-04-18,49.8133430480957,50.32895071141859,49.1831571181602,49.38367363770406,5551200
2023-04-19,50.25255584716797,50.37668075890624,49.32637231066912,49.574625776522325,7791400
2023-04-20,49.62237548828125,49.861082311076714,49.087670893963676,49.603278505372366,8134100
2023-04-21,47.55039596557617,49.4123098176138,46.87246949732139,49.4027631478311,15776000
2023-04-24,47.95143127441406,48.6770984667248,47.13027916049841,47.273501079339795,10252300
2023-04-25,46.74834442138672,47.3976272863263,45.812614090709594,47.16847077068712,9312100
2023-04-26,45.62164306640625,46.94885230954547,45.297001668327994,46.643307892810256,9098500
2023-04-27,45.79351043701172,46.10860515308998,44.85778024263406,45.24925923867345,9231400
2023-04-28,47.1207275390625,47.388081669757106,45.249266836086406,45.764874471307536,8621200
2023-05-01,46.92975997924805,47.340335981006206,46.270926857071224,46.63376222563405,5053300
2023-05-02,44.09392166137695,46.356861170893616,43.84566454247321,46.17544530890766,11963800
2023-05-03,43.22503662109375,43.988897808836654,43.04362072724777,43.41600282862384,9217900
2023-05-04,43.03406524658203,43.91250823879724,42.585295259125516,43.38735032054939,10085400
2023-05-05,43.683345794677734,44.571335410418705,43.5210269138362,44.43766018093113,9900400
2023-05-08,44.50449752807617,44.71456068308032,43.9602463013625,44.56178483043963,8861800
2023-05-09,45.039207458496094,45.55481513723935,44.19896195503766,44.27534625427137,9834600
2023-05-10,43.78837203979492,45.15377510448488,43.4541803644006,45.00100291190862,10124100
2023-05-11,42.146080017089844,43.26322994696316,41.91692348536743,43.1200043828536,15134300
2023-05-12,42.0792350769043,43.158190849802985,41.802334310362525,42.52800503354946,10198900
2023-05-15,42.58529281616211,42.852646916217616,41.92646334157812,42.37523330329034,6813200
2023-05-16,41.29628372192383,42.40388332460866,41.00983623961139,42.32749902910144,11890400
2023-05-17,42.48981475830078,42.49936142863426,41.09576777747984,41.859628887355896,12579400
2023-05-18,42.823997497558594,42.957676362141164,41.71639811622511,42.03149283346194,8372600
2023-05-19,43.22503662109375,43.69290000504615,42.986329772275504,43.330068217354174,8359100
2023-05-22,43.92205810546875,44.09392731988033,43.14864664061663,43.22503457696724,11126700
2023-05-23,43.979347229003906,44.39946993433106,43.73109008856463,44.227600727066054,7538700
2023-05-24,44.141666412353516,44.494951499654086,43.444642908273075,43.88386259976861,6895600
2023-05-25,43.1199951171875,43.63560266633478,42.56619724921112,43.25367033903088,15889300
2023-05-26,42.4707145690918,43.82657112384652,42.0410415889802,43.63560495019949,12290400
2023-05-30,42.30839538574219,42.34658570629637,41.29627722233228,41.61137195294757,8381900
2023-05-31,40.89524841308594,41.5349808525897,40.799763513056384,40.8379574730682,15547400
2023-06-01,42.9481315612793,43.5592204511302,40.962092669263846,41.11486489172657,12222900
2023-06-02,44.65727615356445,45.2970087377023,43.56877354376868,43.98889627175276,11282700
2023-06-05,44.132118225097656,45.45932756686853,44.00798965833162,45.45932756686853,7202400
2023-06-06,45.072940826416016,45.092141666344325,43.517709414080514,43.65211163139293,12366300
2023-06-07,46.20576095581055,46.39776567715434,45.24574101127702,45.42814348235162,9213700
2023-06-08,45.55294418334961,46.53216490352692,45.09213507894591,46.32095935735577,8289600
2023-06-09,45.62974548339844,46.26335848213502,45.2745391395181,45.65854857119466,6946100
2023-06-12,45.140140533447266,45.629749118766405,44.59292943013178,44.62172885803714,5885600
2023-06-13,46.04255676269531,47.1273803513898,45.850552036756866,45.97535565794469,8821300
2023-06-14,45.38014602661133,46.9065779793938,44.95773854325615,46.58976962023816,7072100
2023-06-15,45.984954833984375,46.40736227305923,45.82174954608333,45.86015122114067,6370500
2023-06-16,45.86975860595703,46.4649736969434,45.821758334022256,46.18656699266133,14740700
2023-06-20,45.37054443359375,45.46654863269308,44.612131402730604,45.05373973203031,7806600
2023-06-21,45.85055160522461,46.47456604310511,44.94813416264843,45.264942506792984,6725600
2023-06-22,44.96733474731445,45.72575138914788,44.928933070267966,45.60094776983954,8533100
2023-06-23,44.72732925415039,44.74653009245689,43.92091235620479,44.295319547717845,9302000
2023-06-26,45.46654510498047,45.831353708881245,44.65052595578626,44.80412900024151,6202500
2023-06-27,46.21535873413086,46.54176565604053,45.370540172331935,45.984956002303676,13198000
2023-06-28,46.64736557006836,46.92577221093638,45.437742146778426,46.138556211519,9204400
2023-06-29,46.532169342041016,46.954576812489826,45.75455184420683,46.916175134580236,10506200
2023-06-30,47.156185150146484,47.72259714198367,46.7241753831205,47.040983766334875,13413300
2023-07-03,47.4921875,47.904996366273465,46.9833744426249,47.32898220621993,3543100
2023-07-05,47.328983306884766,47.78979244833274,47.156179421068586,47.722591344091505,8724200
2023-07-06,47.156185150146484,47.56899407617287,46.378571231685676,46.95458181292968,9411600
2023-07-07,51.217063903808594,51.4762697350149,46.85857602589211,46.98337598514342,23176800
2023-07-10,51.47626876831055,51.58187154891352,50.54505190574493,50.72745437812293,14817100
2023-07-11,53.809120178222656,53.99152632171863,51.697075449292186,51.783477395636154,18096600
2023-07-12,54.41393280029297,54.80754084590153,53.74191808135051,54.26992833831044,14304600
2023-07-13,55.12434387207031,55.31634859485892,54.106725067006,54.72113725018117,15775100
2023-07-14,54.84593963623047,54.884337650176505,54.173924952671854,54.55793438961546,14419000
2023-07-17,54.250728607177734,54.74034085816903,53.80912028595138,54.35633139316353,13598700
2023-07-18,54.701934814453125,55.26834671593896,53.94351819578498,54.09712123709375,11387000
2023-07-19,55.06674575805664,55.14354545089186,53.88592164100406,54.05872552761522,13074900
2023-07-20,54.970741271972656,55.5947557105487,54.42353018800896,55.34515213242959,9963500
2023-07-21,53.77071762084961,54.34673180779366,52.513093787283694,53.588315142519406,16637900
2023-07-24,54.74033737182617,54.80753847459433,53.68431324141073,53.972322152914764,10596100
2023-07-25,55.565956115722656,55.796358854492325,54.50033337790282,54.79794088284793,10686100
2023-07-26,55.364349365234375,55.89236327326779,54.730736337779796,54.76913801512505,8113500
2023-07-27,54.74033737182617,55.81555867830214,54.54833265155196,55.6523570464896,7791900
2023-07-28,54.865142822265625,55.1435458306694,54.37553058610016,54.83633973284171,7019900
2023-07-31,56.007568359375,56.35317615404326,55.08595001505015,55.26835250126473,8278400
2023-08-01,55.3067512512207,55.89236402092001,54.70193764259193,55.70035929381089,6930400
2023-08-02,55.17234802246094,55.364349083840295,54.18352497786684,54.93234303355124,6726900
2023-08-03,55.661956787109375,56.04596623560946,55.01874517238507,55.40275095869964,7387300
2023-08-04,55.364349365234375,56.25716822149113,55.268348834056766,55.911564111940415,7624800
2023-08-07,55.6523551940918,56.07476263488681,55.37394854207027,55.58515409356044,5956400
2023-08-08,56.1707649230957,56.26676911414215,53.83791984454128,54.52913170914853,7751000
2023-08-09,57.13078689575195,57.71639966434892,56.343570812053414,56.64117832162162,11975900
2023-08-10,56.56437301635742,57.553196043259824,56.00756335638564,57.015583559334104,8857100
2023-08-11,57.265193939208984,57.53399836484208,56.38197364297994,56.48757642796027,7090900
2023-08-14,57.14038848876953,57.4091929058118,56.71798102453375,57.07318738450896,5736400
2023-08-15,55.997962951660156,56.50677233063897,55.556351011033414,56.48757149303038,6040000
2023-08-16,55.46035385131836,56.45877549445148,55.22034885992206,55.9883640999531,6234300
2023-08-17,55.57555389404297,56.67957829296433,55.43155309995678,56.4107702187363,5925600
2023-08-18,55.709957122802734,55.8347607430503,54.68273605828436,54.893941621444014,7095100
2023-08-21,55.1435432434082,56.47797401708291,54.7595374702334,56.15156709568236,6269300
2023-08-22,54.15472412109375,55.16274431545972,54.00112107873499,55.06674378730502,8609900
2023-08-23,55.57555389404297,55.825161129955745,53.30030765537504,53.45391069971158,10717600
2023-08-24,54.51953887939453,55.690760836380115,54.442735518445545,55.11475027800595,6685900
2023-08-25,54.202728271484375,54.951546361085526,53.90512441555549,54.90354243138091,8619100
2023-08-28,55.5179557800293,55.623554898890134,54.35632885070506,54.35632885070506,4813200
2023-08-29,55.892364501953125,56.09396781916928,54.89394284214133,55.63315866745282,4911000
2023-08-30,56.641178131103516,56.65077671942512,56.02676593732598,56.39157455070097,5843100
2023-08-31,56.60277557373047,57.00598585849629,55.92116228573869,56.75637861978757,10102500
2023-09-01,57.716400146484375,58.07161017569981,57.11159019612735,57.45719431253754,6898600
2023-09-05,58.04417037963867,58.95035976173304,57.80316319120555,58.0345317101916,8428600
2023-09-06,58.80575180053711,59.152802727428515,57.93812448330859,58.15021197807061,9299800
2023-09-07,58.641868591308594,59.172083649900934,58.50690148191404,58.77683202322544,7867600
2023-09-08,58.00560760498047,58.95999767705887,57.66819901648083,58.43942127410702,8323600
2023-09-11,58.58402633666992,59.191365465986614,58.20805572053789,58.81539117237683,8392300
2023-09-12,59.86618423461914,59.885465251022964,58.66114829046435,59.094961965855646,11476400
2023-09-13,58.439422607421875,59.79870301671229,58.29482049939909,59.70230161136376,7914300
2023-09-14,59.38417434692383,59.44201740050873,58.6515140555724,59.162448157732236,6862500
2023-09-15,58.40086364746094,59.21064426995622,57.9092069238284,58.86359700780589,19777100
2023-09-18,59.00819778442383,59.55769386729145,58.632227167459426,58.80575263336265,6232100
2023-09-19,58.25625991821289,59.48057691953836,57.67784411674986,59.48057691953836,9067700
2023-09-20,57.6392822265625,58.84431821385068,57.60072019237457,57.967052162204006,5351100
2023-09-21,56.70417022705078,57.93812583820754,56.52100609023151,57.93812583820754,6841600
2023-09-22,56.916259765625,57.35971211958507,56.7234532751056,57.0512232057452,5979000
2023-09-25,57.687477111816406,57.72603914211472,56.627047020956034,56.81021114865661,6279300
2023-09-26,57.00301742553711,57.62963386706845,56.84877298235489,57.02229844061959,5796100
2023-09-27,58.612945556640625,58.87323375285369,57.43683301659512,57.84172331460807,7663100
2023-09-28,58.74790954589844,59.20100422628177,58.14057409312503,58.37193892918792,7574000
2023-09-29,56.20287322998047,58.65150704348951,56.106471829675705,58.56474431222414,11278100
2023-10-02,55.8558235168457,56.37639991573306,54.814674396548774,56.222155465412115,7553600
2023-10-03,56.50172805786133,56.530647744813194,55.14244760895387,55.43165551090648,8407900
2023-10-04,53.82172775268555,55.78834363977426,53.330071022804944,55.66302254802092,10923300
2023-10-05,53.407196044921875,54.4290642012343,53.13726548501844,53.532517138917726,7491800
2023-10-06,53.6963996887207,54.19769505740899,52.83841472831335,53.58071727363192,8642600
2023-10-09,56.14503860473633,56.41496549037917,54.920721594533745,55.20992949736221,6667700
2023-10-10,56.5113639831543,56.858414919633745,55.8654664894114,56.22215609524736,6608900
2023-10-11,56.64632797241211,56.771652740137995,55.68229921831915,55.932948753770916,5641100
2023-10-12,56.27035903930664,57.475395018169934,55.701581910184046,57.34043157693372,5023100
2023-10-13,56.83913040161133,57.66819565934996,56.73308665783394,57.263305376720915,6819500
2023-10-16,57.31150817871094,57.59107739029688,56.66560702358056,57.27294614728989,5949900
2023-10-17,58.073097229003906,58.21769934425738,57.012663329754695,57.13798810495683,6525000
2023-10-18,58.41050338745117,58.99856152621263,58.17913486429926,58.18877721139779,6964100
2023-10-19,57.81280517578125,58.66114782596469,57.27294775318265,57.870644547056855,7488400
2023-10-20,56.116111755371094,58.03453055520933,54.69899201627227,57.089782836650855,13100700
2023-10-23,56.72344970703125,56.906613838890244,54.84359297830206,56.289636050020256,9655500
2023-10-24,54.949642181396484,56.92590050681075,54.92072249388347,56.81985674929226,8407100
2023-10-25,54.583309173583984,55.20992935937791,53.715685467267,54.83395871889275,8571800
2023-10-26,53.860286712646484,54.59295064216441,53.26258990091824,53.99525015295823,8157500
2023-10-27,53.82172775268555,54.15913634967976,53.04086312859877,53.985610877660484,6944500
2023-10-30,54.3712272644043,54.49654836401621,53.358994054991236,54.29410319312485,6698000
2023-10-31,53.65784454345703,54.467628907948665,53.4457570240136,54.09165825255579,8045900
2023-11-01,53.85064697265625,54.66043127590965,53.61927845280763,53.98561041028551,6197300
2023-11-02,55.29669189453125,55.364173615525296,53.70604292257907,53.86992972890602,5811800
2023-11-03,54.82431411743164,55.672660449208614,54.55438724356172,55.34489052630464,5895900
2023-11-06,54.44834518432617,55.4027352969166,54.17841830206858,55.34489224608514,5165500
2023-11-07,51.41165542602539,53.503596065561574,51.093524170716464,53.35899028087972,17838000
2023-11-08,51.02604293823242,51.710502480297926,50.5536672242499,50.98748090495265,13767100
2023-11-09,50.84287643432617,51.60445633009206,50.68863198585081,51.21884704764252,9278600
2023-11-10,51.38273620605469,51.56590403841922,50.77539700988469,51.35381651777741,9267900
2023-11-13,52.057552337646484,52.40460327496058,51.122443276269934,51.382731479255504,6853600
